Submitted,Faction,Class,Sex,Homeland,Strength,Intelligence,Willpower,Dexterity,Constitution,Sum
2013-06-15 22:33:14,Human,Channeler,Female,Borderlands,14,15,17,13,12,71
2013-06-15 22:31:00,Human,Channeler,Female,Borderlands,15,16,15,12,14,72
2013-06-15 22:28:45,Human,Channeler,Female,Borderlands,13,17,17,11,12,70
2013-06-15 22:24:36,Human,Channeler,Female,Borderlands,15,15,18,13,12,73
2013-06-15 22:22:55,Human,Channeler,Female,Borderlands,14,19,14,13,12,72
2013-06-15 22:20:38,Human,Channeler,Female,Borderlands,16,14,15,14,12,71
2013-06-15 22:18:29,Human,Channeler,Female,Borderlands,15,15,17,15,13,75
2013-06-15 22:16:24,Human,Channeler,Female,Borderlands,12,18,16,14,11,71
2013-06-15 22:14:33,Human,Channeler,Female,Borderlands,14,15,15,13,14,71
2013-06-15 22:12:40,Human,Channeler,Female,Borderlands,17,15,13,13,14,72
2013-06-15 22:10:41,Human,Channeler,Female,Borderlands,17,15,17,13,12,74
2013-06-15 22:07:29,Human,Channeler,Female,Borderlands,17,16,13,15,13,74
2013-06-15 22:01:58,Human,Channeler,Female,Borderlands,14,17,17,13,12,73
2013-06-15 22:00:08,Human,Channeler,Female,Borderlands,16,18,16,13,14,77
2013-06-15 21:54:42,Human,Channeler,Female,Borderlands,16,16,15,11,12,70
2013-06-15 21:52:22,Human,Channeler,Female,Borderlands,15,15,15,13,13,71
2013-06-15 21:50:42,Human,Channeler,Female,Borderlands,16,15,13,12,14,70
2013-06-15 21:49:06,Human,Channeler,Female,Borderlands,14,17,14,13,13,71
2013-06-15 21:46:35,Human,Channeler,Female,Borderlands,14,19,13,13,12,71
2013-06-15 21:44:26,Human,Channeler,Female,Borderlands,12,16,17,14,11,70
2013-06-15 21:35:51,Human,Channeler,Female,Borderlands,14,15,15,15,13,72
2013-06-15 21:33:49,Human,Channeler,Female,Borderlands,14,13,16,14,14,71
2013-06-15 21:31:24,Human,Channeler,Female,Borderlands,17,15,15,13,14,74
2013-06-15 21:29:41,Human,Channeler,Female,Borderlands,12,15,15,16,12,70
2013-06-15 21:27:20,Human,Channeler,Female,Borderlands,15,15,15,14,14,73
2013-06-15 21:25:17,Human,Channeler,Female,Borderlands,16,16,15,13,12,72
2013-06-15 21:23:03,Human,Channeler,Female,Borderlands,14,15,15,13,13,70
2013-06-15 21:21:02,Human,Channeler,Female,Borderlands,16,15,15,15,13,74
2013-06-15 21:15:29,Human,Channeler,Female,Borderlands,16,15,15,13,11,70
2013-06-15 21:13:10,Human,Channeler,Female,Borderlands,12,15,15,16,15,73
2013-06-15 21:11:41,Human,Channeler,Female,Borderlands,16,13,18,13,12,72
2013-06-15 19:39:19,Human,Channeler,Female,Borderlands,14,17,14,15,14,74
2013-06-15 19:36:35,Human,Channeler,Female,Borderlands,16,15,15,12,12,70
2013-06-15 19:34:33,Human,Channeler,Female,Borderlands,13,16,16,12,13,70
2013-06-15 19:31:34,Human,Channeler,Female,Borderlands,13,16,13,17,12,71
2013-06-15 19:28:34,Human,Channeler,Female,Borderlands,16,15,17,13,10,71
2013-06-15 19:25:37,Human,Channeler,Female,Borderlands,16,18,16,15,10,75
2013-06-15 19:22:17,Human,Channeler,Female,Borderlands,16,15,15,15,9,70
2013-06-15 19:17:40,Human,Channeler,Female,Borderlands,16,15,15,15,12,73
2013-06-15 19:13:48,Human,Channeler,Female,Borderlands,13,13,16,16,14,72
2013-06-15 19:11:38,Human,Channeler,Female,Borderlands,14,18,15,15,10,72
2013-06-15 19:08:42,Human,Channeler,Female,Borderlands,16,17,15,13,15,76
2013-06-15 19:06:05,Human,Channeler,Female,Borderlands,13,15,15,15,12,70
2013-06-15 19:02:57,Human,Channeler,Female,Borderlands,14,14,17,13,13,71
2013-06-15 19:00:13,Human,Channeler,Female,Borderlands,14,15,17,11,13,70
2013-06-15 18:55:41,Human,Channeler,Female,Borderlands,15,15,14,13,13,70
2013-06-15 18:52:10,Human,Channeler,Female,Borderlands,14,15,15,13,14,71
2013-06-15 18:47:54,Human,Channeler,Female,Borderlands,14,17,15,13,12,71
2013-06-15 18:45:15,Human,Channeler,Female,Borderlands,14,16,17,13,12,72
2013-06-15 18:40:51,Human,Channeler,Female,Borderlands,18,15,14,12,12,71
2013-06-15 18:37:40,Human,Channeler,Female,Borderlands,15,16,15,14,12,72
2013-06-15 18:35:42,Human,Channeler,Female,Borderlands,14,18,14,13,13,72
2013-06-15 18:33:19,Human,Channeler,Female,Borderlands,16,15,17,13,13,74
2013-06-15 18:29:56,Human,Channeler,Female,Borderlands,13,15,17,13,14,72
2013-06-15 18:27:45,Human,Channeler,Female,Borderlands,14,17,15,12,12,70
2013-06-15 18:24:27,Human,Channeler,Female,Borderlands,16,15,13,11,15,70
2013-06-15 18:19:50,Human,Channeler,Female,Borderlands,15,13,15,13,14,70
2013-06-15 18:17:28,Human,Channeler,Female,Borderlands,14,15,16,15,13,73
2013-06-15 18:14:05,Human,Channeler,Female,Borderlands,14,15,16,15,11,71
2013-06-15 18:12:15,Human,Channeler,Female,Borderlands,17,14,14,14,12,71
2013-06-15 16:44:58,Human,Channeler,Female,Borderlands,16,16,17,13,14,76
2013-06-15 16:43:01,Human,Channeler,Female,Borderlands,15,17,14,13,14,73
2013-06-15 16:40:47,Human,Channeler,Female,Borderlands,14,18,15,15,11,73
2013-06-15 16:37:55,Human,Channeler,Female,Borderlands,14,15,15,15,12,71
2013-06-15 16:34:52,Human,Channeler,Female,Borderlands,14,17,15,15,10,71
2013-06-15 16:33:27,Human,Channeler,Female,Borderlands,14,15,17,15,14,75
2013-06-15 16:31:12,Human,Channeler,Female,Borderlands,16,13,16,13,12,70
2013-06-15 16:28:11,Human,Channeler,Female,Borderlands,14,15,16,13,12,70
2013-06-15 16:25:22,Human,Channeler,Female,Borderlands,15,17,16,12,11,71
2013-06-15 16:21:04,Human,Channeler,Female,Borderlands,16,15,17,16,12,76
2013-06-15 16:17:57,Human,Channeler,Female,Borderlands,17,18,13,14,12,74
2013-06-15 16:15:19,Human,Channeler,Female,Borderlands,13,16,15,13,13,70
2013-06-15 16:11:43,Human,Channeler,Female,Borderlands,14,17,16,14,13,74
2013-06-15 16:07:37,Human,Channeler,Female,Borderlands,14,15,16,15,10,70
2013-06-15 16:04:15,Human,Channeler,Female,Borderlands,16,16,17,12,14,75
2013-06-15 16:01:31,Human,Channeler,Female,Borderlands,13,15,17,15,12,72
2013-06-15 15:58:03,Human,Channeler,Female,Borderlands,16,17,16,13,10,72
2013-06-15 15:55:49,Human,Channeler,Female,Borderlands,14,15,17,13,11,70
2013-06-15 15:52:18,Human,Channeler,Female,Borderlands,15,18,17,12,13,75
2013-06-15 15:48:46,Human,Channeler,Female,Borderlands,16,15,14,14,12,71
2013-06-15 15:45:10,Human,Channeler,Female,Borderlands,15,14,15,16,14,74
2013-06-15 15:42:51,Human,Channeler,Female,Borderlands,14,17,15,13,12,71
2013-06-15 15:39:50,Human,Channeler,Female,Borderlands,17,13,17,16,14,77
2013-06-15 15:37:25,Human,Channeler,Female,Borderlands,13,15,17,15,10,70
2013-06-15 15:35:12,Human,Channeler,Female,Borderlands,12,18,16,15,16,77
2013-06-15 15:32:38,Human,Channeler,Female,Borderlands,13,15,13,15,14,70
2013-06-15 15:29:58,Human,Channeler,Female,Borderlands,12,15,18,13,13,71
2013-06-15 15:27:48,Human,Channeler,Female,Borderlands,15,13,14,15,13,70
2013-06-15 15:23:58,Human,Channeler,Female,Borderlands,14,14,15,13,14,70
2013-06-15 15:21:21,Human,Channeler,Female,Borderlands,16,15,17,14,12,74
2013-06-15 15:17:14,Human,Channeler,Female,Borderlands,15,15,15,13,12,70
2013-06-15 15:14:22,Human,Channeler,Female,Borderlands,17,15,16,13,12,73
2013-06-15 15:11:23,Human,Channeler,Female,Borderlands,15,17,15,13,14,74
2013-06-15 15:09:01,Human,Channeler,Female,Borderlands,16,13,18,12,12,71
2013-06-15 15:04:22,Human,Channeler,Female,Borderlands,15,16,15,12,15,73
2013-06-15 15:01:42,Human,Channeler,Female,Borderlands,15,15,15,13,13,71
2013-06-15 14:58:48,Human,Channeler,Female,Borderlands,15,15,17,14,10,71
2013-06-15 14:56:44,Human,Channeler,Female,Borderlands,14,17,15,13,12,71
2013-06-15 14:53:29,Human,Channeler,Female,Borderlands,17,15,15,13,14,74
2013-06-15 14:36:29,Human,Channeler,Female,Borderlands,16,12,17,13,12,70
2013-06-15 14:34:22,Human,Channeler,Female,Borderlands,15,15,15,13,12,70
2013-06-15 14:32:06,Human,Channeler,Female,Borderlands,15,16,17,12,11,71
2013-06-15 14:30:02,Human,Channeler,Female,Borderlands,14,16,15,11,14,70
2013-06-15 14:26:16,Human,Channeler,Female,Borderlands,12,18,15,14,11,70
2013-06-15 14:23:51,Human,Channeler,Female,Borderlands,14,17,18,15,12,76
2013-06-15 14:21:15,Human,Channeler,Female,Borderlands,14,14,18,13,14,73
2013-06-15 14:17:51,Human,Channeler,Female,Borderlands,14,17,15,13,13,72
2013-06-15 14:13:25,Human,Channeler,Female,Borderlands,13,15,17,13,13,71
2013-06-15 14:10:59,Human,Channeler,Female,Borderlands,18,15,15,15,13,76
2013-06-15 14:08:52,Human,Channeler,Female,Borderlands,17,14,16,16,12,75
2013-06-15 14:05:49,Human,Channeler,Female,Borderlands,14,14,16,15,12,71
2013-06-15 14:03:09,Human,Channeler,Female,Borderlands,14,17,14,14,11,70
2013-06-15 14:00:09,Human,Channeler,Female,Borderlands,16,18,15,14,13,76
2013-06-15 13:55:06,Human,Channeler,Female,Borderlands,14,15,15,15,12,71
2013-06-15 13:43:22,Human,Channeler,Female,Borderlands,17,15,13,13,12,70
2013-06-15 13:39:12,Human,Channeler,Female,Borderlands,16,15,15,15,14,75
2013-06-15 13:34:46,Human,Channeler,Female,Borderlands,16,16,15,13,15,75
2013-06-15 13:30:35,Human,Channeler,Female,Borderlands,12,15,15,17,14,73
2013-06-15 13:27:35,Human,Channeler,Female,Borderlands,14,16,16,13,14,73
2013-06-15 13:24:58,Human,Channeler,Female,Borderlands,14,15,17,14,12,72
2013-06-15 13:21:14,Human,Channeler,Female,Borderlands,15,16,17,11,11,70
2013-06-15 13:16:53,Human,Channeler,Female,Borderlands,16,15,15,17,12,75
2013-06-15 13:13:33,Human,Channeler,Female,Borderlands,11,17,17,15,12,72
2013-06-15 13:08:51,Human,Channeler,Female,Borderlands,14,15,14,15,14,72
2013-06-15 13:05:14,Human,Channeler,Female,Borderlands,14,17,16,13,12,72
2013-06-13 23:27:41,Human,Channeler,Female,Borderlands,13,16,14,13,15,71
2013-06-13 23:25:13,Human,Channeler,Female,Borderlands,14,15,16,15,11,71
2013-06-13 23:22:43,Human,Channeler,Female,Borderlands,14,16,15,13,13,71
2013-06-13 23:19:41,Human,Channeler,Female,Borderlands,15,17,17,15,10,74
2013-06-13 23:16:05,Human,Channeler,Female,Borderlands,15,15,15,12,14,71
2013-06-13 23:12:00,Human,Channeler,Female,Borderlands,14,15,16,15,11,71
2013-06-13 23:01:49,Human,Channeler,Female,Borderlands,13,15,17,13,15,73
2013-06-13 23:00:16,Human,Channeler,Female,Borderlands,14,15,15,17,10,71
2013-06-13 22:56:31,Human,Channeler,Female,Borderlands,18,15,16,13,14,76
2013-06-13 22:52:05,Human,Channeler,Female,Borderlands,16,13,17,10,15,71
2013-06-13 22:48:49,Human,Channeler,Female,Borderlands,18,15,16,12,12,73
2013-06-13 22:45:10,Human,Channeler,Female,Borderlands,14,15,15,13,13,70
2013-06-13 22:42:30,Human,Channeler,Female,Borderlands,14,16,15,15,13,73
2013-06-13 22:40:30,Human,Channeler,Female,Borderlands,15,17,16,14,14,76
2013-06-13 22:36:36,Human,Channeler,Female,Borderlands,14,15,15,13,14,71
2013-06-13 22:32:39,Human,Channeler,Female,Borderlands,14,15,15,15,14,73
2013-06-13 22:30:10,Human,Channeler,Female,Borderlands,14,18,15,13,12,72
2013-06-13 22:27:29,Human,Channeler,Female,Borderlands,14,15,15,13,16,73
2013-06-13 22:25:33,Human,Channeler,Female,Borderlands,17,13,17,13,13,73
2013-06-13 22:23:32,Human,Channeler,Female,Borderlands,14,15,17,13,12,71
2013-06-13 22:21:06,Human,Channeler,Female,Borderlands,15,15,15,13,12,70
2013-06-13 22:18:43,Human,Channeler,Female,Borderlands,14,16,15,13,12,70
2013-06-13 22:16:06,Human,Channeler,Female,Borderlands,17,15,16,11,12,71
2013-06-13 22:13:01,Human,Channeler,Female,Borderlands,15,18,15,13,12,73
2013-06-13 22:08:28,Human,Channeler,Female,Borderlands,16,17,12,16,12,73
2013-06-13 22:05:49,Human,Channeler,Female,Borderlands,12,14,18,16,12,72
2013-06-13 22:03:13,Human,Channeler,Female,Borderlands,17,16,13,13,12,71
2013-06-13 21:59:39,Human,Channeler,Female,Borderlands,15,18,15,10,14,72
2013-06-12 23:31:09,Human,Channeler,Female,Borderlands,16,16,16,17,11,76
2013-06-12 23:29:41,Human,Channeler,Female,Borderlands,15,17,12,13,13,70
2013-06-12 23:27:51,Human,Channeler,Female,Borderlands,15,17,15,12,12,71
2013-06-12 23:25:52,Human,Channeler,Female,Borderlands,14,17,15,12,12,70
2013-06-12 23:23:31,Human,Channeler,Female,Borderlands,14,17,15,15,13,74
2013-06-12 23:21:22,Human,Channeler,Female,Borderlands,14,18,14,15,12,73
2013-06-12 23:18:53,Human,Channeler,Female,Borderlands,14,15,17,13,12,71
2013-06-12 23:13:50,Human,Channeler,Female,Borderlands,13,15,14,14,14,70
2013-06-12 23:11:53,Human,Channeler,Female,Borderlands,14,18,17,13,12,74
2013-06-12 23:08:59,Human,Channeler,Female,Borderlands,14,17,19,15,11,76
2013-06-12 23:05:13,Human,Channeler,Female,Borderlands,14,17,17,14,12,74
2013-06-12 23:01:42,Human,Channeler,Female,Borderlands,11,15,17,15,12,70
2013-06-12 22:56:28,Human,Channeler,Female,Borderlands,14,15,15,17,10,71
2013-06-12 22:54:55,Human,Channeler,Female,Borderlands,15,15,14,15,13,72
2013-06-12 22:53:07,Human,Channeler,Female,Borderlands,15,14,16,13,14,72
2013-06-12 22:51:27,Human,Channeler,Female,Borderlands,17,16,15,11,13,72
2013-06-12 22:49:26,Human,Channeler,Female,Borderlands,14,13,17,13,14,71
2013-06-12 22:47:11,Human,Channeler,Female,Borderlands,16,15,17,12,12,72
2013-06-12 22:45:07,Human,Channeler,Female,Borderlands,12,15,17,15,12,71
2013-06-12 22:42:33,Human,Channeler,Female,Borderlands,15,12,18,16,11,72
2013-06-12 22:40:30,Human,Channeler,Female,Borderlands,17,13,17,11,12,70
2013-06-12 22:38:52,Human,Channeler,Female,Borderlands,12,14,18,15,13,72
2013-06-12 22:36:51,Human,Channeler,Female,Borderlands,15,17,14,15,9,70
2013-06-12 22:35:08,Human,Channeler,Female,Borderlands,12,17,16,17,15,77
2013-06-12 22:32:18,Human,Channeler,Female,Borderlands,14,18,16,11,12,71
2013-06-12 22:30:23,Human,Channeler,Female,Borderlands,15,13,17,13,14,72
2013-06-11 23:38:12,Human,Channeler,Female,Borderlands,17,15,15,13,14,74
2013-06-11 23:36:29,Human,Channeler,Female,Borderlands,14,16,19,14,11,74
2013-06-11 23:34:31,Human,Channeler,Female,Borderlands,13,13,15,15,14,70
2013-06-11 23:18:30,Human,Channeler,Female,Borderlands,14,15,16,14,11,70
2013-06-11 23:16:51,Human,Channeler,Female,Borderlands,14,15,15,12,14,70
2013-06-11 23:14:47,Human,Channeler,Female,Borderlands,14,16,16,14,14,74
2013-06-11 23:12:01,Human,Channeler,Female,Borderlands,15,18,16,12,14,75
2013-06-11 23:09:33,Human,Channeler,Female,Borderlands,14,17,15,12,12,70
2013-06-11 23:07:10,Human,Channeler,Female,Borderlands,14,15,13,16,12,70
2013-06-11 23:05:05,Human,Channeler,Female,Borderlands,14,17,17,13,12,73
2013-06-11 23:02:39,Human,Channeler,Female,Borderlands,16,17,15,12,12,72
2013-06-11 23:00:02,Human,Channeler,Female,Borderlands,15,15,18,16,11,75
2013-06-11 22:58:18,Human,Channeler,Female,Borderlands,14,15,15,16,12,72
2013-06-11 22:56:13,Human,Channeler,Female,Borderlands,16,18,15,14,11,74
2013-06-11 22:53:34,Human,Channeler,Female,Borderlands,12,18,15,15,12,72
2013-06-11 22:51:30,Human,Channeler,Female,Borderlands,14,17,18,12,14,75
2013-06-11 22:48:56,Human,Channeler,Female,Borderlands,15,17,14,13,12,71
2013-06-11 22:47:00,Human,Channeler,Female,Borderlands,15,14,15,15,13,72
2013-06-11 22:45:06,Human,Channeler,Female,Borderlands,14,15,17,13,12,71
2013-06-11 22:42:56,Human,Channeler,Female,Borderlands,13,18,16,13,14,74
2013-06-11 22:41:18,Human,Channeler,Female,Borderlands,15,17,15,13,12,72
2013-06-11 22:39:09,Human,Channeler,Female,Borderlands,14,15,17,14,12,72
2013-06-11 22:35:54,Human,Channeler,Female,Borderlands,14,18,16,13,11,72
2013-06-11 03:41:01,Human,Channeler,Female,Borderlands,15,16,15,13,13,72
2013-06-11 03:37:00,Human,Channeler,Female,Borderlands,16,15,16,17,9,73
2013-06-11 03:33:53,Human,Channeler,Female,Borderlands,15,18,16,14,11,74
2013-06-11 03:30:44,Human,Channeler,Female,Borderlands,15,17,15,14,12,73
2013-06-11 03:25:51,Human,Channeler,Female,Borderlands,17,15,17,14,12,75
2013-06-11 03:22:12,Human,Channeler,Female,Borderlands,16,15,16,13,12,72
2013-06-11 03:18:10,Human,Channeler,Female,Borderlands,14,17,17,11,15,74
2013-06-11 03:15:24,Human,Channeler,Female,Borderlands,11,16,17,13,15,72
2013-06-11 03:11:53,Human,Channeler,Female,Borderlands,12,15,18,12,13,70
2013-06-11 03:09:09,Human,Channeler,Female,Borderlands,14,15,17,14,13,73
2013-06-11 03:05:10,Human,Channeler,Female,Borderlands,14,15,17,13,12,71
2013-06-11 03:02:02,Human,Channeler,Female,Borderlands,16,14,19,13,14,76
2013-06-11 02:58:08,Human,Channeler,Female,Borderlands,14,15,13,15,13,70
2013-06-11 02:55:24,Human,Channeler,Female,Borderlands,15,15,15,14,15,74
2013-06-11 02:52:41,Human,Channeler,Female,Borderlands,14,17,15,12,12,70
2013-06-11 02:50:17,Human,Channeler,Female,Borderlands,14,18,17,10,11,70
2013-06-11 02:47:27,Human,Channeler,Female,Borderlands,15,16,15,14,13,73
2013-06-11 02:43:55,Human,Channeler,Female,Borderlands,16,15,17,13,11,72
2013-06-11 02:41:33,Human,Channeler,Female,Borderlands,14,17,15,13,12,71
2013-06-11 02:38:45,Human,Channeler,Female,Borderlands,16,15,15,14,12,72
2013-06-11 02:35:17,Human,Channeler,Female,Borderlands,14,15,16,13,12,70
2013-06-11 02:32:56,Human,Channeler,Female,Borderlands,17,17,15,12,10,71
2013-06-11 02:30:42,Human,Channeler,Female,Borderlands,15,15,15,13,13,71
2013-06-11 02:27:53,Human,Channeler,Female,Borderlands,14,15,15,13,14,71
2013-06-11 02:25:42,Human,Channeler,Female,Borderlands,14,17,17,14,12,74
2013-06-11 02:17:54,Human,Channeler,Female,Borderlands,15,18,17,13,12,75
2013-06-11 02:15:41,Human,Channeler,Female,Borderlands,12,18,17,14,12,73
2013-06-11 02:12:53,Human,Channeler,Female,Borderlands,14,15,16,11,14,70
2013-06-11 02:10:54,Human,Channeler,Female,Borderlands,14,16,15,16,9,70
2013-06-11 02:08:25,Human,Channeler,Female,Borderlands,12,18,15,13,12,70
2013-06-11 02:05:42,Human,Channeler,Female,Borderlands,15,16,16,13,12,72
2013-06-11 02:03:37,Human,Channeler,Female,Borderlands,14,15,15,13,15,72
2013-06-11 02:01:10,Human,Channeler,Female,Borderlands,16,15,15,14,10,70
2013-06-11 01:58:48,Human,Channeler,Female,Borderlands,18,13,18,13,13,75
2013-06-11 01:54:42,Human,Channeler,Female,Borderlands,15,15,14,16,15,75
2013-06-11 01:51:10,Human,Channeler,Female,Borderlands,14,15,15,16,12,72
2013-06-11 01:49:19,Human,Channeler,Female,Borderlands,16,15,14,13,12,70
2013-06-11 01:46:45,Human,Channeler,Female,Borderlands,16,15,15,13,14,73
2013-06-11 01:44:35,Human,Channeler,Female,Borderlands,15,17,15,13,12,72
2013-06-11 01:42:20,Human,Channeler,Female,Borderlands,16,15,16,14,9,70
2013-06-11 01:41:03,Human,Channeler,Female,Borderlands,16,15,15,15,12,73
2013-06-11 01:38:49,Human,Channeler,Female,Borderlands,14,16,16,14,12,72
2013-06-11 01:36:49,Human,Channeler,Female,Borderlands,14,16,15,13,12,70
2013-06-11 01:33:23,Human,Channeler,Female,Borderlands,16,12,15,13,14,70
2013-06-11 01:31:20,Human,Channeler,Female,Borderlands,16,17,15,13,11,72
2013-06-11 01:28:33,Human,Channeler,Female,Borderlands,14,17,16,14,12,73
2013-06-11 01:25:31,Human,Channeler,Female,Borderlands,15,15,14,11,16,71
2013-06-11 01:22:59,Human,Channeler,Female,Borderlands,17,16,16,13,12,74
2013-06-11 01:19:55,Human,Channeler,Female,Borderlands,15,13,17,13,12,70
2013-06-11 01:17:12,Human,Channeler,Female,Borderlands,12,16,16,16,12,72
2013-06-11 01:13:22,Human,Channeler,Female,Borderlands,14,18,15,16,12,75
2013-06-11 01:10:46,Human,Channeler,Female,Borderlands,16,14,15,13,12,70
2013-06-11 01:08:48,Human,Channeler,Female,Borderlands,16,15,13,13,15,72
2013-06-11 01:06:31,Human,Channeler,Female,Borderlands,14,15,16,16,12,73
2013-06-10 22:00:43,Human,Channeler,Female,Borderlands,14,15,16,11,14,70
2013-06-10 21:57:35,Human,Channeler,Female,Borderlands,15,15,16,12,14,72
2013-06-10 21:53:41,Human,Channeler,Female,Borderlands,17,14,15,13,12,71
2013-06-10 21:51:28,Human,Channeler,Female,Borderlands,16,15,15,15,13,74
2013-06-10 21:49:08,Human,Channeler,Female,Borderlands,14,15,14,14,15,72
2013-06-10 21:46:05,Human,Channeler,Female,Borderlands,12,17,16,13,12,70
2013-06-10 21:43:48,Human,Channeler,Female,Borderlands,14,14,16,17,13,74
2013-06-10 21:41:02,Human,Channeler,Female,Borderlands,13,15,17,11,14,70
2013-06-10 21:38:43,Human,Channeler,Female,Borderlands,14,15,15,13,15,72
2013-06-10 21:36:48,Human,Channeler,Female,Borderlands,14,14,15,16,14,73
2013-06-10 20:52:07,Human,Channeler,Female,Borderlands,14,19,15,11,12,71
2013-06-10 20:50:03,Human,Channeler,Female,Borderlands,16,13,15,15,11,70
2013-06-10 20:47:12,Human,Channeler,Female,Borderlands,16,13,14,16,11,70
2013-06-10 20:45:13,Human,Channeler,Female,Borderlands,13,14,15,14,15,71
2013-06-10 20:42:47,Human,Channeler,Female,Borderlands,16,16,17,13,13,75
2013-06-10 20:40:25,Human,Channeler,Female,Borderlands,16,17,16,10,12,71
2013-06-10 20:38:06,Human,Channeler,Female,Borderlands,16,17,15,14,12,74
2013-06-10 20:36:03,Human,Channeler,Female,Borderlands,14,15,17,12,12,70
2013-06-10 20:33:45,Human,Channeler,Female,Borderlands,16,15,15,12,12,70
2013-06-10 20:31:56,Human,Channeler,Female,Borderlands,16,18,14,13,12,73
2013-06-10 20:29:17,Human,Channeler,Female,Borderlands,16,15,15,17,12,75
2013-06-10 20:26:48,Human,Channeler,Female,Borderlands,16,12,17,16,12,73
2013-06-10 20:24:54,Human,Channeler,Female,Borderlands,12,19,15,12,14,72
2013-06-10 20:22:39,Human,Channeler,Female,Borderlands,14,12,19,10,15,70
2013-06-10 20:19:23,Human,Channeler,Female,Borderlands,16,15,17,14,12,74
2013-06-10 20:16:45,Human,Channeler,Female,Borderlands,15,17,14,13,13,72
2013-06-10 20:13:29,Human,Channeler,Female,Borderlands,11,17,19,15,12,74
2013-06-10 20:11:26,Human,Channeler,Female,Borderlands,15,14,15,16,12,72
2013-06-10 20:08:59,Human,Channeler,Female,Borderlands,18,18,15,14,12,77
