Submitted,Faction,Class,Sex,Homeland,Strength,Intelligence,Willpower,Dexterity,Constitution,Sum
2013-09-19 19:15:55,Human,Warrior,Male,Illian,18,18,13,14,17,80
2013-09-19 19:15:55,Human,Warrior,Male,Illian,18,14,15,15,19,81
2013-09-19 19:15:54,Human,Warrior,Male,Illian,15,17,13,15,16,76
2013-09-19 19:15:54,Human,Warrior,Male,Illian,15,14,13,16,16,74
2013-09-19 19:15:54,Human,Warrior,Male,Illian,19,14,14,14,19,80
2013-09-19 19:15:53,Human,Warrior,Male,Illian,15,16,14,15,17,77
2013-09-19 19:15:53,Human,Warrior,Male,Illian,15,15,13,18,18,79
2013-09-19 19:15:52,Human,Warrior,Male,Illian,15,17,13,15,19,79
2013-09-19 19:15:52,Human,Warrior,Male,Illian,11,14,12,15,19,71
2013-09-19 19:15:52,Human,Warrior,Male,Illian,16,16,15,17,17,81
2013-09-19 19:15:51,Human,Warrior,Male,Illian,11,18,15,15,17,76
2013-09-19 19:15:51,Human,Warrior,Male,Illian,17,13,12,15,16,73
2013-09-19 19:15:50,Human,Warrior,Male,Illian,16,17,11,15,16,75
2013-09-19 19:15:49,Human,Warrior,Male,Illian,15,18,17,18,18,86
2013-09-19 19:15:49,Human,Warrior,Male,Illian,18,14,12,18,19,81
2013-09-19 19:15:49,Human,Warrior,Male,Illian,19,11,13,12,17,72
2013-09-19 19:15:48,Human,Warrior,Male,Illian,15,14,13,17,19,78
2013-09-19 19:15:48,Human,Warrior,Male,Illian,15,14,17,14,16,76
2013-09-19 19:15:48,Human,Warrior,Male,Illian,15,14,12,17,17,75
2013-09-19 19:15:47,Human,Warrior,Male,Illian,15,14,15,15,16,75
2013-09-19 19:15:47,Human,Warrior,Male,Illian,15,14,15,15,15,74
2013-09-19 19:15:46,Human,Warrior,Male,Illian,15,17,15,15,12,74
2013-09-19 19:15:46,Human,Warrior,Male,Illian,15,16,10,16,19,76
2013-09-19 19:15:45,Human,Warrior,Male,Illian,18,14,17,18,19,86
2013-09-19 19:15:45,Human,Warrior,Male,Illian,15,14,15,13,19,76
2013-09-19 19:15:45,Human,Warrior,Male,Illian,15,13,11,19,19,77
2013-09-19 19:15:44,Human,Warrior,Male,Illian,18,14,13,15,12,72
2013-09-19 19:15:43,Human,Warrior,Male,Illian,16,13,13,14,16,72
2013-09-19 19:15:43,Human,Warrior,Male,Illian,15,14,17,11,16,73
2013-09-19 19:15:42,Human,Warrior,Male,Illian,15,15,16,13,19,78
2013-09-19 19:15:42,Human,Warrior,Male,Illian,15,16,14,15,16,76
2013-09-19 19:15:41,Human,Warrior,Male,Illian,18,14,14,15,15,76
2013-09-19 19:15:41,Human,Warrior,Male,Illian,15,14,13,18,18,78
2013-09-19 19:15:40,Human,Warrior,Male,Illian,14,15,13,17,16,75
2013-09-19 19:15:40,Human,Warrior,Male,Illian,13,15,15,16,13,72
2013-09-19 19:15:39,Human,Warrior,Male,Illian,17,17,16,11,16,77
2013-09-19 19:15:39,Human,Warrior,Male,Illian,15,13,15,15,18,76
2013-09-19 19:15:39,Human,Warrior,Male,Illian,19,14,13,13,16,75
2013-09-19 19:15:38,Human,Warrior,Male,Illian,15,11,13,15,17,71
2013-09-19 19:15:38,Human,Warrior,Male,Illian,15,14,13,15,17,74
2013-09-19 19:15:37,Human,Warrior,Male,Illian,18,14,17,15,16,80
2013-09-19 19:15:37,Human,Warrior,Male,Illian,15,14,13,17,16,75
2013-09-19 19:15:37,Human,Warrior,Male,Illian,15,16,15,17,14,77
2013-09-19 19:15:36,Human,Warrior,Male,Illian,17,16,14,14,16,77
2013-09-19 19:15:35,Human,Warrior,Male,Illian,15,14,10,17,16,72
2013-09-19 19:15:35,Human,Warrior,Male,Illian,16,11,16,15,19,77
2013-09-19 19:15:35,Human,Warrior,Male,Illian,15,14,13,18,15,75
2013-09-19 19:15:34,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-09-19 19:15:34,Human,Warrior,Male,Illian,15,14,13,16,19,77
2013-09-19 19:15:32,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-09-19 19:15:32,Human,Warrior,Male,Illian,18,10,12,18,15,73
2013-09-19 19:15:32,Human,Warrior,Male,Illian,15,14,14,15,15,73
2013-09-19 19:15:31,Human,Warrior,Male,Illian,15,14,13,18,19,79
2013-09-19 19:15:31,Human,Warrior,Male,Illian,19,13,12,17,17,78
2013-09-19 19:15:30,Human,Warrior,Male,Illian,13,16,13,14,16,72
2013-09-19 19:15:30,Human,Warrior,Male,Illian,15,18,17,18,18,86
2013-09-19 19:15:29,Human,Warrior,Male,Illian,15,11,12,16,19,73
2013-09-19 19:15:29,Human,Warrior,Male,Illian,16,17,15,15,16,79
2013-09-19 19:15:28,Human,Warrior,Male,Illian,15,15,13,16,16,75
2013-09-19 19:15:27,Human,Warrior,Male,Illian,15,10,17,15,16,73
2013-09-19 19:15:27,Human,Warrior,Male,Illian,13,13,15,16,16,73
2013-09-19 19:15:27,Human,Warrior,Male,Illian,16,14,16,15,16,77
2013-09-19 19:15:26,Human,Warrior,Male,Illian,15,11,15,17,16,74
2013-09-19 19:15:26,Human,Warrior,Male,Illian,15,14,13,17,14,73
2013-09-19 19:15:25,Human,Warrior,Male,Illian,15,14,10,15,16,70
2013-09-19 19:15:25,Human,Warrior,Male,Illian,18,18,13,12,15,76
2013-09-19 19:15:25,Human,Warrior,Male,Illian,15,14,12,19,13,73
2013-09-19 19:15:24,Human,Warrior,Male,Illian,15,16,13,17,16,77
2013-09-19 19:15:23,Human,Warrior,Male,Illian,15,14,12,15,17,73
2013-09-19 19:15:22,Human,Warrior,Male,Illian,15,15,13,19,15,77
2013-09-19 19:15:22,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-09-19 19:15:22,Human,Warrior,Male,Illian,18,14,14,14,18,78
2013-09-19 19:15:21,Human,Warrior,Male,Illian,14,14,14,16,16,74
2013-09-19 19:15:21,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-09-19 19:15:21,Human,Warrior,Male,Illian,12,14,16,15,16,73
2013-09-19 19:15:20,Human,Warrior,Male,Illian,15,15,13,18,16,77
2013-09-19 19:15:20,Human,Warrior,Male,Illian,13,14,13,15,16,71
2013-09-19 19:15:19,Human,Warrior,Male,Illian,16,17,13,19,16,81
2013-09-19 19:15:19,Human,Warrior,Male,Illian,15,16,13,15,16,75
2013-09-19 19:15:18,Human,Warrior,Male,Illian,15,14,10,16,19,74
2013-09-19 19:15:18,Human,Warrior,Male,Illian,14,17,17,17,19,84
2013-09-19 19:15:17,Human,Warrior,Male,Illian,15,14,14,15,16,74
2013-09-19 19:15:17,Human,Warrior,Male,Illian,18,14,15,18,18,83
2013-09-19 19:15:17,Human,Warrior,Male,Illian,15,14,9,15,18,71
2013-09-19 19:15:16,Human,Warrior,Male,Illian,18,14,13,16,15,76
2013-09-19 19:15:16,Human,Warrior,Male,Illian,15,15,15,15,12,72
2013-09-19 19:15:16,Human,Warrior,Male,Illian,18,14,13,15,15,75
2013-09-19 19:15:15,Human,Warrior,Male,Illian,15,12,17,17,16,77
2013-09-19 19:15:15,Human,Warrior,Male,Illian,16,18,13,16,12,75
2013-09-19 19:15:14,Human,Warrior,Male,Illian,17,15,16,15,16,79
2013-09-19 19:15:14,Human,Warrior,Male,Illian,19,14,16,17,16,82
2013-09-19 19:15:14,Human,Warrior,Male,Illian,15,16,13,15,12,71
2013-09-19 19:15:13,Human,Warrior,Male,Illian,15,17,15,17,16,80
2013-09-19 19:15:12,Human,Warrior,Male,Illian,15,10,13,18,17,73
2013-09-19 19:15:12,Human,Warrior,Male,Illian,13,14,12,18,16,73
2013-09-19 19:15:12,Human,Warrior,Male,Illian,18,10,13,16,16,73
2013-09-19 19:15:11,Human,Warrior,Male,Illian,14,15,13,15,19,76
2013-09-19 19:15:11,Human,Warrior,Male,Illian,15,13,13,16,16,73
2013-09-19 19:15:11,Human,Warrior,Male,Illian,15,14,16,19,15,79
2013-09-19 19:15:10,Human,Warrior,Male,Illian,16,12,14,15,19,76
2013-09-19 19:15:10,Human,Warrior,Male,Illian,15,14,13,19,16,77
2013-09-19 19:15:09,Human,Warrior,Male,Illian,17,13,16,15,19,80
2013-09-19 19:15:09,Human,Warrior,Male,Illian,16,14,14,15,16,75
2013-09-19 19:15:08,Human,Warrior,Male,Illian,16,14,13,14,18,75
2013-09-19 19:15:08,Human,Warrior,Male,Illian,18,13,15,12,17,75
2013-09-19 19:15:07,Human,Warrior,Male,Illian,16,13,14,12,16,71
2013-09-19 19:15:07,Human,Warrior,Male,Illian,15,14,16,18,15,78
2013-09-19 19:15:07,Human,Warrior,Male,Illian,16,13,16,11,18,74
2013-09-19 19:15:06,Human,Warrior,Male,Illian,14,15,13,18,16,76
2013-09-19 19:15:06,Human,Warrior,Male,Illian,16,14,10,15,16,71
2013-09-19 19:13:53,Human,Warrior,Male,Illian,18,14,9,14,16,71
2013-09-19 19:13:52,Human,Warrior,Male,Illian,15,13,12,16,19,75
2013-09-19 19:13:52,Human,Warrior,Male,Illian,19,11,13,15,17,75
2013-09-19 19:13:51,Human,Warrior,Male,Illian,15,11,13,19,16,74
2013-09-19 19:13:51,Human,Warrior,Male,Illian,12,15,14,18,19,78
2013-09-19 19:13:51,Human,Warrior,Male,Illian,15,14,16,15,19,79
2013-09-19 19:13:50,Human,Warrior,Male,Illian,15,17,14,15,17,78
2013-09-19 19:13:50,Human,Warrior,Male,Illian,19,14,13,15,16,77
2013-09-19 19:13:49,Human,Warrior,Male,Illian,15,16,9,15,19,74
2013-09-19 19:13:49,Human,Warrior,Male,Illian,15,14,13,15,19,76
2013-09-19 19:13:48,Human,Warrior,Male,Illian,17,14,13,16,16,76
2013-09-19 19:13:48,Human,Warrior,Male,Illian,17,17,16,17,16,83
2013-09-19 19:13:47,Human,Warrior,Male,Illian,16,14,13,19,18,80
2013-09-19 19:13:46,Human,Warrior,Male,Illian,17,15,15,13,15,75
2013-09-19 19:13:46,Human,Warrior,Male,Illian,19,16,13,15,16,79
2013-09-19 19:13:45,Human,Warrior,Male,Illian,18,16,12,17,15,78
2013-09-19 19:13:44,Human,Warrior,Male,Illian,18,15,13,15,17,78
2013-09-19 19:13:44,Human,Warrior,Male,Illian,15,14,12,15,16,72
2013-09-19 19:13:44,Human,Warrior,Male,Illian,14,14,15,18,16,77
2013-09-19 19:13:43,Human,Warrior,Male,Illian,18,14,13,17,16,78
2013-09-19 19:13:43,Human,Warrior,Male,Illian,15,15,14,15,16,75
2013-09-19 19:13:43,Human,Warrior,Male,Illian,19,11,15,14,19,78
2013-09-19 19:13:42,Human,Warrior,Male,Illian,15,10,16,17,19,77
2013-09-19 19:13:42,Human,Warrior,Male,Illian,14,13,13,12,19,71
2013-09-19 19:13:41,Human,Warrior,Male,Illian,14,15,15,14,16,74
2013-09-19 19:13:41,Human,Warrior,Male,Illian,12,15,15,17,19,78
2013-09-19 19:13:40,Human,Warrior,Male,Illian,15,14,13,15,17,74
2013-09-19 19:13:40,Human,Warrior,Male,Illian,18,14,14,16,14,76
2013-09-19 19:13:39,Human,Warrior,Male,Illian,15,16,13,11,16,71
2013-09-19 19:13:39,Human,Warrior,Male,Illian,18,18,13,16,16,81
2013-09-19 19:13:38,Human,Warrior,Male,Illian,14,14,13,17,17,75
2013-09-19 19:13:37,Human,Warrior,Male,Illian,14,14,15,12,16,71
2013-09-19 19:13:37,Human,Warrior,Male,Illian,15,14,13,15,18,75
2013-09-19 19:13:36,Human,Warrior,Male,Illian,14,15,10,15,16,70
2013-09-19 19:13:36,Human,Warrior,Male,Illian,15,14,13,15,19,76
2013-09-19 19:13:35,Human,Warrior,Male,Illian,15,16,13,12,16,72
2013-09-19 19:13:34,Human,Warrior,Male,Illian,13,14,13,16,19,75
2013-09-19 19:13:34,Human,Warrior,Male,Illian,14,17,13,17,16,77
2013-09-19 19:13:34,Human,Warrior,Male,Illian,15,14,12,17,19,77
2013-09-19 19:13:33,Human,Warrior,Male,Illian,16,15,13,17,15,76
2013-09-19 19:13:33,Human,Warrior,Male,Illian,15,14,13,16,16,74
2013-09-19 19:13:32,Human,Warrior,Male,Illian,16,18,13,15,16,78
2013-09-19 19:13:32,Human,Warrior,Male,Illian,14,17,9,15,18,73
2013-09-19 19:13:31,Human,Warrior,Male,Illian,18,14,15,15,19,81
2013-09-19 19:13:31,Human,Warrior,Male,Illian,15,14,13,17,19,78
2013-09-19 19:13:30,Human,Warrior,Male,Illian,15,15,10,17,16,73
2013-09-19 19:12:52,Human,Warrior,Male,Illian,18,11,13,17,17,76
2013-09-19 19:12:51,Human,Warrior,Male,Illian,15,13,13,15,16,72
2013-09-19 19:12:51,Human,Warrior,Male,Illian,12,14,13,17,17,73
2013-09-19 19:12:50,Human,Warrior,Male,Illian,15,16,12,14,18,75
2013-09-19 19:12:50,Human,Warrior,Male,Illian,15,16,15,15,16,77
2013-09-19 19:12:49,Human,Warrior,Male,Illian,14,14,13,16,16,73
2013-09-19 19:12:49,Human,Warrior,Male,Illian,15,14,15,15,15,74
2013-09-19 19:12:48,Human,Warrior,Male,Illian,17,14,10,15,18,74
2013-09-19 19:12:48,Human,Warrior,Male,Illian,15,14,13,16,16,74
2013-09-19 19:12:47,Human,Warrior,Male,Illian,11,17,13,18,13,72
2013-09-19 19:12:47,Human,Warrior,Male,Illian,11,14,13,16,19,73
2013-09-19 19:12:46,Human,Warrior,Male,Illian,15,14,15,15,13,72
2013-09-19 19:12:46,Human,Warrior,Male,Illian,17,14,12,14,16,73
2013-09-19 19:12:45,Human,Warrior,Male,Illian,15,18,14,16,17,80
2013-09-19 19:12:45,Human,Warrior,Male,Illian,15,13,16,15,16,75
2013-09-19 19:12:44,Human,Warrior,Male,Illian,15,15,17,15,16,78
2013-09-19 19:12:44,Human,Warrior,Male,Illian,17,11,11,15,16,70
2013-09-19 19:12:43,Human,Warrior,Male,Illian,16,16,17,16,12,77
2013-09-19 19:12:43,Human,Warrior,Male,Illian,12,14,9,17,19,71
2013-09-19 19:12:42,Human,Warrior,Male,Illian,15,15,17,16,16,79
2013-09-19 19:12:42,Human,Warrior,Male,Illian,15,14,9,17,16,71
2013-09-19 19:12:41,Human,Warrior,Male,Illian,14,14,13,16,17,74
2013-09-19 19:12:41,Human,Warrior,Male,Illian,17,14,15,17,16,79
2013-09-19 19:12:40,Human,Warrior,Male,Illian,15,11,13,15,17,71
2013-09-19 19:12:40,Human,Warrior,Male,Illian,15,16,11,15,16,73
2013-09-19 19:12:39,Human,Warrior,Male,Illian,15,15,13,11,16,70
2013-09-19 19:12:39,Human,Warrior,Male,Illian,15,16,13,14,18,76
2013-09-19 19:12:39,Human,Warrior,Male,Illian,15,10,13,15,17,70
2013-09-19 19:12:38,Human,Warrior,Male,Illian,16,14,15,15,17,77
2013-09-19 19:12:38,Human,Warrior,Male,Illian,16,13,13,19,19,80
2013-09-19 19:12:37,Human,Warrior,Male,Illian,12,15,15,15,16,73
2013-09-19 19:12:37,Human,Warrior,Male,Illian,17,16,15,15,16,79
2013-09-19 19:12:36,Human,Warrior,Male,Illian,18,17,13,17,16,81
2013-09-19 19:12:36,Human,Warrior,Male,Illian,15,17,13,18,17,80
2013-09-19 19:12:35,Human,Warrior,Male,Illian,15,13,13,15,19,75
2013-09-19 19:12:35,Human,Warrior,Male,Illian,15,17,13,17,16,78
2013-09-19 19:12:34,Human,Warrior,Male,Illian,15,14,15,17,15,76
2013-09-19 19:12:33,Human,Warrior,Male,Illian,15,14,13,17,14,73
2013-09-19 19:12:32,Human,Warrior,Male,Illian,15,11,15,15,16,72
2013-09-19 19:12:32,Human,Warrior,Male,Illian,15,15,14,14,18,76
2013-09-19 19:12:31,Human,Warrior,Male,Illian,18,17,12,16,16,79
2013-09-19 19:12:31,Human,Warrior,Male,Illian,19,16,13,16,19,83
2013-09-19 19:12:31,Human,Warrior,Male,Illian,15,17,15,15,15,77
2013-09-19 19:12:30,Human,Warrior,Male,Illian,14,14,16,17,17,78
2013-09-19 19:12:30,Human,Warrior,Male,Illian,15,16,16,18,16,81
2013-09-19 19:12:30,Human,Warrior,Male,Illian,15,10,13,18,16,72
2013-09-19 19:12:29,Human,Warrior,Male,Illian,17,14,13,15,13,72
2013-09-19 19:12:29,Human,Warrior,Male,Illian,16,14,15,15,19,79
2013-09-19 19:12:28,Human,Warrior,Male,Illian,13,14,13,15,16,71
2013-09-19 19:12:28,Human,Warrior,Male,Illian,15,17,16,18,16,82
2013-09-19 19:12:27,Human,Warrior,Male,Illian,15,14,13,14,16,72
2013-09-19 19:12:27,Human,Warrior,Male,Illian,18,14,13,15,19,79
2013-09-19 19:12:26,Human,Warrior,Male,Illian,19,14,17,18,16,84
2013-09-19 19:12:26,Human,Warrior,Male,Illian,14,15,16,15,17,77
2013-09-19 19:12:25,Human,Warrior,Male,Illian,16,16,13,15,19,79
2013-09-19 19:12:25,Human,Warrior,Male,Illian,15,14,13,18,16,76
2013-09-19 19:12:24,Human,Warrior,Male,Illian,15,14,14,15,16,74
2013-09-19 19:12:24,Human,Warrior,Male,Illian,17,14,16,17,12,76
2013-09-19 19:12:24,Human,Warrior,Male,Illian,19,14,12,18,16,79
2013-09-19 19:12:23,Human,Warrior,Male,Illian,12,17,13,17,13,72
2013-09-19 19:12:22,Human,Warrior,Male,Illian,11,14,13,18,18,74
2013-09-19 19:12:22,Human,Warrior,Male,Illian,17,10,13,15,18,73
2013-09-19 19:12:22,Human,Warrior,Male,Illian,15,18,13,11,16,73
2013-09-19 19:12:21,Human,Warrior,Male,Illian,15,17,17,15,16,80
2013-09-19 19:12:20,Human,Warrior,Male,Illian,17,14,13,15,18,77
2013-09-19 19:12:19,Human,Warrior,Male,Illian,15,14,15,15,18,77
2013-09-19 19:12:18,Human,Warrior,Male,Illian,18,14,9,15,16,72
2013-09-19 19:12:18,Human,Warrior,Male,Illian,16,14,13,15,18,76
2013-09-19 19:12:17,Human,Warrior,Male,Illian,16,14,13,18,16,77
2013-09-19 19:12:17,Human,Warrior,Male,Illian,16,14,14,17,19,80
2013-09-19 19:12:16,Human,Warrior,Male,Illian,15,14,13,16,16,74
2013-09-19 19:12:16,Human,Warrior,Male,Illian,15,14,13,15,19,76
2013-09-19 19:12:16,Human,Warrior,Male,Illian,11,13,13,15,18,70
2013-09-19 19:12:15,Human,Warrior,Male,Illian,15,17,15,11,15,73
2013-09-19 19:12:15,Human,Warrior,Male,Illian,18,11,17,15,15,76
2013-09-19 19:12:15,Human,Warrior,Male,Illian,19,14,12,15,16,76
2013-09-19 19:12:14,Human,Warrior,Male,Illian,17,15,13,15,13,73
2013-09-19 19:12:13,Human,Warrior,Male,Illian,16,14,13,16,17,76
2013-09-19 19:12:13,Human,Warrior,Male,Illian,18,15,15,19,17,84
2013-09-19 19:12:12,Human,Warrior,Male,Illian,15,17,12,15,15,74
2013-09-19 19:12:12,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-09-19 19:12:11,Human,Warrior,Male,Illian,11,17,14,15,16,73
2013-09-19 19:12:11,Human,Warrior,Male,Illian,15,12,13,17,16,73
2013-09-19 19:12:10,Human,Warrior,Male,Illian,15,10,14,15,17,71
2013-09-19 19:12:10,Human,Warrior,Male,Illian,15,17,14,16,16,78
2013-09-19 19:12:10,Human,Warrior,Male,Illian,15,14,13,16,16,74
2013-09-19 19:12:09,Human,Warrior,Male,Illian,15,14,14,15,19,77
2013-09-19 19:12:09,Human,Warrior,Male,Illian,13,15,13,15,15,71
2013-09-19 19:12:08,Human,Warrior,Male,Illian,17,17,15,15,16,80
2013-09-19 19:12:08,Human,Warrior,Male,Illian,15,15,13,18,16,77
2013-09-19 19:12:07,Human,Warrior,Male,Illian,15,12,13,15,16,71
2013-09-19 19:12:07,Human,Warrior,Male,Illian,15,15,15,14,12,71
2013-09-19 19:12:06,Human,Warrior,Male,Illian,15,14,15,15,16,75
2013-09-19 19:12:05,Human,Warrior,Male,Illian,17,14,13,18,16,78
2013-09-19 19:12:05,Human,Warrior,Male,Illian,13,14,15,15,14,71
2013-09-19 19:12:05,Human,Warrior,Male,Illian,15,17,13,18,19,82
2013-09-19 19:12:04,Human,Warrior,Male,Illian,15,13,14,18,17,77
2013-09-19 19:12:04,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-09-19 19:12:03,Human,Warrior,Male,Illian,18,15,12,13,17,75
2013-09-19 19:12:03,Human,Warrior,Male,Illian,19,14,11,15,19,78
2013-09-19 19:12:03,Human,Warrior,Male,Illian,15,14,10,15,19,73
2013-09-19 19:12:02,Human,Warrior,Male,Illian,16,14,13,15,16,74
2013-09-19 19:12:02,Human,Warrior,Male,Illian,16,16,13,17,16,78
2013-09-19 19:12:01,Human,Warrior,Male,Illian,15,13,13,15,19,75
2013-09-19 19:12:01,Human,Warrior,Male,Illian,19,13,15,15,16,78
2013-09-19 19:12:01,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-09-19 19:12:00,Human,Warrior,Male,Illian,13,14,14,13,16,70
2013-09-19 19:12:00,Human,Warrior,Male,Illian,15,14,13,19,16,77
2013-09-19 19:11:59,Human,Warrior,Male,Illian,13,15,13,18,16,75
2013-09-19 19:11:59,Human,Warrior,Male,Illian,15,14,13,15,18,75
2013-09-19 19:11:59,Human,Warrior,Male,Illian,14,14,12,17,16,73
2013-09-19 19:11:58,Human,Warrior,Male,Illian,15,16,13,17,16,77
2013-09-19 19:11:58,Human,Warrior,Male,Illian,14,14,13,15,18,74
2013-09-19 19:11:57,Human,Warrior,Male,Illian,12,14,16,17,14,73
2013-09-19 19:11:57,Human,Warrior,Male,Illian,12,17,15,15,19,78
2013-09-19 19:11:56,Human,Warrior,Male,Illian,18,14,16,15,12,75
2013-09-19 19:11:56,Human,Warrior,Male,Illian,15,14,13,15,19,76
2013-09-19 19:11:56,Human,Warrior,Male,Illian,17,16,14,16,19,82
2013-09-19 19:11:55,Human,Warrior,Male,Illian,15,17,11,14,18,75
2013-09-19 19:11:54,Human,Warrior,Male,Illian,16,17,13,15,19,80
2013-09-19 19:11:54,Human,Warrior,Male,Illian,18,14,12,14,16,74
2013-09-19 19:11:53,Human,Warrior,Male,Illian,15,17,13,15,16,76
2013-09-19 19:11:53,Human,Warrior,Male,Illian,15,14,13,15,18,75
2013-09-19 19:11:52,Human,Warrior,Male,Illian,18,14,13,18,19,82
2013-09-19 19:11:52,Human,Warrior,Male,Illian,15,14,13,15,17,74
2013-09-19 19:11:52,Human,Warrior,Male,Illian,11,16,13,13,18,71
2013-09-19 19:11:51,Human,Warrior,Male,Illian,15,17,14,13,12,71
2013-09-19 19:11:51,Human,Warrior,Male,Illian,13,18,13,15,16,75
2013-09-19 19:11:50,Human,Warrior,Male,Illian,15,13,15,19,16,78
2013-09-19 19:11:50,Human,Warrior,Male,Illian,15,16,13,16,16,76
2013-09-19 19:11:50,Human,Warrior,Male,Illian,12,14,15,14,19,74
2013-09-19 19:11:49,Human,Warrior,Male,Illian,15,12,14,15,16,72
2013-09-19 19:11:49,Human,Warrior,Male,Illian,11,14,14,17,19,75
2013-09-19 19:11:48,Human,Warrior,Male,Illian,15,16,16,15,16,78
2013-09-19 19:11:48,Human,Warrior,Male,Illian,16,14,16,15,19,80
2013-09-19 19:11:47,Human,Warrior,Male,Illian,17,18,13,11,19,78
2013-09-19 19:11:47,Human,Warrior,Male,Illian,19,14,13,18,18,82
2013-09-19 19:11:47,Human,Warrior,Male,Illian,17,16,14,15,16,78
2013-09-19 19:11:46,Human,Warrior,Male,Illian,15,18,13,15,16,77
2013-09-19 19:11:46,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-09-19 19:11:45,Human,Warrior,Male,Illian,14,14,13,18,15,74
2013-09-19 19:11:45,Human,Warrior,Male,Illian,12,16,15,15,18,76
2013-09-19 19:11:45,Human,Warrior,Male,Illian,15,16,13,16,18,78
2013-09-19 19:11:44,Human,Warrior,Male,Illian,17,14,16,16,16,79
2013-09-19 19:11:44,Human,Warrior,Male,Illian,15,18,13,17,18,81
2013-09-19 19:11:43,Human,Warrior,Male,Illian,18,14,9,15,16,72
2013-09-19 19:11:43,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-09-19 19:11:43,Human,Warrior,Male,Illian,14,16,13,15,15,73
2013-09-19 19:11:42,Human,Warrior,Male,Illian,16,12,13,15,16,72
2013-09-19 19:11:42,Human,Warrior,Male,Illian,12,17,15,15,15,74
2013-09-19 19:11:41,Human,Warrior,Male,Illian,18,16,9,15,15,73
2013-09-19 19:11:41,Human,Warrior,Male,Illian,15,14,14,15,19,77
2013-09-19 19:11:41,Human,Warrior,Male,Illian,17,14,17,17,16,81
2013-09-19 19:11:40,Human,Warrior,Male,Illian,16,12,16,12,18,74
2013-09-19 19:11:40,Human,Warrior,Male,Illian,15,16,13,12,16,72
2013-09-19 19:11:39,Human,Warrior,Male,Illian,18,17,13,17,12,77
2013-09-19 19:11:39,Human,Warrior,Male,Illian,16,14,13,15,13,71
2013-09-19 19:11:38,Human,Warrior,Male,Illian,17,11,16,19,15,78
2013-09-19 19:11:38,Human,Warrior,Male,Illian,12,14,14,19,16,75
2013-09-19 19:11:37,Human,Warrior,Male,Illian,15,10,13,16,16,70
2013-09-19 19:11:37,Human,Warrior,Male,Illian,15,15,13,15,15,73
2013-09-19 19:11:36,Human,Warrior,Male,Illian,18,14,17,15,16,80
2013-09-19 19:11:36,Human,Warrior,Male,Illian,17,14,16,15,16,78
2013-09-19 19:11:35,Human,Warrior,Male,Illian,18,18,15,17,17,85
2013-09-19 19:11:35,Human,Warrior,Male,Illian,19,17,16,15,14,81
2013-09-19 19:11:34,Human,Warrior,Male,Illian,15,15,14,16,16,76
2013-09-19 19:11:34,Human,Warrior,Male,Illian,15,14,15,19,16,79
2013-09-19 19:11:33,Human,Warrior,Male,Illian,15,18,13,13,16,75
2013-09-19 19:11:33,Human,Warrior,Male,Illian,17,14,13,15,14,73
2013-09-19 19:11:32,Human,Warrior,Male,Illian,15,18,17,17,16,83
2013-09-19 19:11:32,Human,Warrior,Male,Illian,15,14,16,15,19,79
2013-09-19 19:11:31,Human,Warrior,Male,Illian,15,13,13,15,16,72
2013-09-19 19:11:31,Human,Warrior,Male,Illian,15,16,14,15,18,78
2013-09-19 19:11:31,Human,Warrior,Male,Illian,17,16,16,15,14,78
2013-09-19 19:11:30,Human,Warrior,Male,Illian,15,17,13,14,14,73
2013-09-19 19:11:29,Human,Warrior,Male,Illian,15,13,13,17,16,74
2013-09-19 19:11:29,Human,Warrior,Male,Illian,15,14,10,15,16,70
2013-09-19 19:11:28,Human,Warrior,Male,Illian,15,14,13,18,16,76
2013-09-19 19:11:28,Human,Warrior,Male,Illian,15,15,17,17,16,80
2013-09-19 19:11:28,Human,Warrior,Male,Illian,15,14,9,15,19,72
2013-09-19 19:11:27,Human,Warrior,Male,Illian,17,12,15,17,16,77
2013-09-19 19:11:26,Human,Warrior,Male,Illian,15,16,13,19,12,75
2013-09-19 19:11:26,Human,Warrior,Male,Illian,15,11,13,15,19,73
2013-09-19 19:11:26,Human,Warrior,Male,Illian,19,10,14,15,15,73
2013-09-19 19:11:25,Human,Warrior,Male,Illian,15,15,16,15,16,77
2013-09-19 19:11:24,Human,Warrior,Male,Illian,15,14,13,15,15,72
2013-09-19 19:11:24,Human,Warrior,Male,Illian,12,17,13,16,16,74
2013-09-19 19:11:23,Human,Warrior,Male,Illian,15,14,14,12,17,72
2013-09-19 19:11:23,Human,Warrior,Male,Illian,15,13,17,13,16,74
2013-09-19 19:11:23,Human,Warrior,Male,Illian,15,13,15,15,16,74
2013-09-19 19:11:22,Human,Warrior,Male,Illian,16,12,17,16,16,77
2013-09-19 19:11:22,Human,Warrior,Male,Illian,15,17,13,15,17,77
